symbol,entry_time,entry_price,exit_time,exit_price,initial_stop,stop_updates_count,pnl,pnl_pct,exit_reason,entry_conditions
DCE.jd2605,2025-09-26 09:10:00.000000,3388.0,2025-09-26 09:15:00.000000,3387.0,3387.00,1,-50.00,-0.03%,初始止损 (5分钟前前绿柱堆 K 线低点:3387.00),60m 底背离确认 (低:3370.00→3379.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
DCE.jd2605,2025-09-29 09:00:00.000000,3387.0,2025-09-29 09:05:00.000000,3381.0,3381.00,1,-300.00,-0.18%,初始止损 (5分钟前前绿柱堆 K 线低点:3381.00),60m 底背离确认 (低:3370.00→3379.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
DCE.jd2605,2025-11-03 10:40:00.000000,3488.0,2025-11-04 14:40:00.000000,3488.0,3466.00,3,0.00,0.00%,初始止损 (5分钟前前绿柱堆 K 线低点:3466.00),60m 底背离确认 (低:3295.00→3445.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
DCE.jd2605,2025-11-10 11:15:00.000000,3496.0,2025-11-13 10:30:00.000000,3530.0,3484.00,6,1700.00,0.97%,移动止损 (前前绿柱堆 K 线低点:3530.00),60m 底背离确认 (低:3445.00→3450.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
DCE.jd2605,2025-11-18 09:00:00.000000,3503.0,2025-11-18 14:05:00.000000,3475.0,3470.00,2,-1400.00,-0.80%,初始止损 (5分钟前前绿柱堆 K 线低点:3470.00),60m 底背离确认 (低:3450.00→3452.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
DCE.jd2605,2025-11-19 14:15:00.000000,3477.0,2025-11-24 09:00:00.000000,3487.0,3456.00,5,500.00,0.29%,初始止损 (5分钟前前绿柱堆 K 线低点:3456.00),60m 底背离确认 (低:3450.00→3452.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
DCE.jd2605,2025-11-24 14:25:00.000000,3506.0,2025-11-28 11:05:00.000000,3561.0,3486.00,7,2750.00,1.57%,初始止损 (5分钟前前绿柱堆 K 线低点:3486.00),红柱堆底部抬升 (绿柱低:3452.00→红柱拐头低:3473.00) + 5m 红柱+阳柱确认 [红柱堆内 DIF 拐头]
DCE.jd2605,2025-12-02 10:05:00.000000,3676.0,2025-12-03 14:20:00.000000,3629.0,3559.00,3,-2350.00,-1.28%,初始止损 (5分钟前前绿柱堆 K 线低点:3559.00),红柱堆底部抬升 (绿柱低:3452.00→红柱拐头低:3559.00) + 5m 红柱+阳柱确认 [红柱堆内 DIF 拐头]
DCE.jd2605,2025-12-08 10:00:00.000000,3618.0,2025-12-09 11:25:00.000000,3611.0,3606.00,2,-350.00,-0.19%,初始止损 (5分钟前前绿柱堆 K 线低点:3606.00),60m 底背离确认 (低:3452.00→3513.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
DCE.jd2605,2025-12-11 10:00:00.000000,3574.0,2025-12-12 09:00:00.000000,3546.0,3546.00,1,-1400.00,-0.78%,初始止损 (5分钟前前绿柱堆 K 线低点:3546.00),60m 底背离确认 (低:3452.00→3513.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
DCE.jd2605,2025-12-12 14:15:00.000000,3547.0,2025-12-15 13:35:00.000000,3553.0,3522.00,3,300.00,0.17%,初始止损 (5分钟前前绿柱堆 K 线低点:3522.00),60m 底背离确认 (低:3452.00→3513.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
DCE.jd2605,2025-12-26 09:30:00.000000,3542.0,2025-12-26 09:35:00.000000,3541.0,3541.00,1,-50.00,-0.03%,初始止损 (5分钟前前绿柱堆 K 线低点:3541.00),红柱堆底部抬升 (绿柱低:3461.00→红柱拐头低:3535.00) + 5m 红柱+阳柱确认 [红柱堆内 DIF 拐头]
DCE.jd2605,2026-01-05 10:00:00.000000,3538.0,2026-01-06 14:55:00.000000,3531.0,3502.00,2,-350.00,-0.20%,初始止损 (5分钟前前绿柱堆 K 线低点:3502.00),60m 底背离确认 (低:3461.00→3493.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
DCE.jd2605,2026-01-07 14:20:00.000000,3534.0,2026-01-13 09:05:00.000000,3574.0,3523.00,6,2000.00,1.13%,移动止损 (前前绿柱堆 K 线低点:3574.00),60m 底背离确认 (低:3493.00→3507.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
DCE.jd2605,2026-01-15 10:10:00.000000,3580.0,2026-01-15 14:40:00.000000,3590.0,3555.00,4,500.00,0.28%,初始止损 (5分钟前前绿柱堆 K 线低点:3555.00),60m 底背离确认 (低:3507.00→3541.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
DCE.jd2605,2026-03-11 10:05:00,3439.0,2026-03-13 13:50:00,3460.0,3398.00,7,1050.00,0.61%,初始止损 (5分钟前前绿柱堆 K 线低点:3398.00),红柱堆底部抬升 (绿柱低:3336.00→红柱拐头低:3398.00) + 5m 红柱+阳柱确认 [红柱堆内 DIF 拐头]
DCE.jd2605,2026-03-18 14:15:00,3401.0,2026-03-19 11:20:00,3388.0,3370.00,2,-650.00,-0.38%,初始止损 (5分钟前前绿柱堆 K 线低点:3370.00),60m 底背离确认 (低:3336.00→3356.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
DCE.jd2605,2026-03-20 13:35:00,3417.0,2026-03-24 09:05:00,3427.0,3396.00,4,500.00,0.29%,初始止损 (5分钟前前绿柱堆 K 线低点:3396.00),60m 底背离确认 (低:3336.00→3356.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
DCE.jd2605,2026-03-25 10:05:00,3414.0,2026-03-25 10:15:00,3410.0,3410.00,1,-200.00,-0.12%,初始止损 (5分钟前前绿柱堆 K 线低点:3410.00),红柱堆底部抬升 (绿柱低:3356.00→红柱拐头低:3391.00) + 5m 红柱+阳柱确认 [红柱堆内 DIF 拐头]
DCE.jd2605,2026-03-26 09:05:00,3430.0,2026-03-30 11:15:00,3452.0,0.00,0,1100.00,0.64%,回测结束,60m 底背离确认 (低:3397.00→3407.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
DCE.jm2605,2025-12-03 21:10:00.000000,1155.0,2025-12-03 21:15:00.000000,1152.5,1152.50,1,-300.00,-0.22%,初始止损 (5分钟前前绿柱堆 K 线低点:1152.50),60m 底背离确认 (低:1140.00→1148.50) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
DCE.jm2605,2025-12-04 10:35:00.000000,1160.5,2025-12-05 11:25:00.000000,1156.5,1153.00,2,-480.00,-0.34%,初始止损 (5分钟前前绿柱堆 K 线低点:1153.00),60m 底背离确认 (低:1140.00→1148.50) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
DCE.jm2605,2025-12-22 14:25:00.000000,1112.0,2025-12-23 14:00:00.000000,1107.0,1100.00,3,-600.00,-0.45%,移动止损 (前前绿柱堆 K 线低点:1107.00),60m 底背离确认 (低:1009.50→1084.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
DCE.jm2605,2025-12-23 21:15:00.000000,1111.0,2025-12-25 13:55:00.000000,1119.5,1107.00,4,1530.00,0.77%,初始止损 (5分钟前前绿柱堆 K 线低点:1107.00),60m 底背离确认 (低:1084.00→1106.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
DCE.jm2605,2025-12-31 14:15:00.000000,1119.5,2026-01-05 09:00:00.000000,1110.0,1110.00,1,-1140.00,-0.85%,初始止损 (5分钟前前绿柱堆 K 线低点:1110.00),红柱堆底部抬升 (绿柱低:1073.00→红柱拐头低:1104.50) + 5m 红柱+阳柱确认 [红柱堆内 DIF 拐头]
DCE.jm2605,2026-01-09 22:00:00.000000,1214.0,2026-01-12 21:40:00.000000,1221.0,1182.50,5,840.00,0.58%,初始止损 (5分钟前前绿柱堆 K 线低点:1182.50),60m 底背离确认 (低:1062.50→1182.50) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
DCE.jm2605,2026-01-28 11:20:00.000000,1122.5,2026-01-29 09:20:00.000000,1127.0,1114.00,3,540.00,0.40%,初始止损 (5分钟前前绿柱堆 K 线低点:1114.00),60m 底背离确认 (低:1107.00→1108.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
DCE.jm2605,2026-02-02 22:05:00.000000,1181.5,2026-02-05 09:50:00.000000,1182.5,1133.00,6,120.00,0.08%,移动止损 (前前绿柱堆 K 线低点:1182.50),60m 底背离确认 (低:1108.00→1135.50) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
DCE.jm2605,2026-03-04 22:05:00.000000,1104.5,2026-03-05 11:10:00.000000,1095.5,1087.50,2,-1620.00,-0.81%,初始止损 (5分钟前前绿柱堆 K 线低点:1087.50),红柱堆底部抬升 (绿柱低:1063.50→红柱拐头低:1082.50) + 5m 红柱+阳柱确认 [红柱堆内 DIF 拐头]
DCE.jm2605,2026-03-11 14:15:00,1144.5,2026-03-13 21:55:00,1171.5,1113.50,7,3240.00,2.36%,移动止损 (前前绿柱堆 K 线低点:1171.50),60m 底背离确认 (低:1087.50→1110.50) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
DCE.jm2605,2026-03-16 10:00:00,1187.0,2026-03-16 21:05:00,1171.5,1171.50,1,-1860.00,-1.31%,初始止损 (5分钟前前绿柱堆 K 线低点:1171.50),红柱堆底部抬升 (绿柱低:1110.50→红柱拐头低:1159.50) + 5m 红柱+阳柱确认 [红柱堆内 DIF 拐头]
DCE.jm2605,2026-03-17 22:00:00,1185.0,2026-03-18 09:55:00,1176.0,1173.00,2,-1080.00,-0.76%,初始止损 (5分钟前前绿柱堆 K 线低点:1173.00),60m 底背离确认 (低:1110.50→1145.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
DCE.jm2605,2026-03-18 22:50:00,1177.0,2026-03-19 10:40:00,1154.0,1154.00,1,-2760.00,-1.95%,初始止损 (5分钟前前绿柱堆 K 线低点:1154.00),60m 底背离确认 (低:1110.50→1145.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
DCE.jm2605,2026-03-20 10:35:00,1171.0,2026-03-24 14:15:00,1254.5,1145.00,4,10020.00,7.13%,初始止损 (5分钟前前绿柱堆 K 线低点:1145.00),60m 底背离确认 (低:1110.50→1145.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
DCE.l2605,2025-11-20 10:05:00.000000,6868.0,2025-11-21 09:40:00.000000,6851.0,6851.00,1,-425.00,-0.25%,初始止损 (5分钟前前绿柱堆 K 线低点:6851.00),60m 底背离确认 (低:6831.00→6837.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
DCE.l2605,2025-12-02 21:00:00.000000,6882.0,2025-12-02 21:05:00.000000,6877.0,6877.00,1,-125.00,-0.07%,初始止损 (5分钟前前绿柱堆 K 线低点:6877.00),红柱堆底部抬升 (绿柱低:6755.00→红柱拐头低:6864.00) + 5m 红柱+阳柱确认 [红柱堆内 DIF 拐头]
DCE.l2605,2025-12-26 11:25:00.000000,6364.0,2025-12-29 21:30:00.000000,6473.0,6352.00,4,3270.00,1.71%,移动止损 (前前绿柱堆 K 线低点:6473.00),红柱堆底部抬升 (绿柱低:6221.00→红柱拐头低:6323.00) + 5m 红柱+阳柱确认 [红柱堆内 DIF 拐头]
DCE.l2605,2025-12-30 11:25:00.000000,6465.0,2025-12-31 09:00:00.000000,6452.0,6442.00,3,-390.00,-0.20%,初始止损 (5分钟前前绿柱堆 K 线低点:6442.00),红柱堆底部抬升 (绿柱低:6221.00→红柱拐头低:6437.00) + 5m 红柱+阳柱确认 [红柱堆内 DIF 拐头]
DCE.l2605,2025-12-31 11:25:00.000000,6472.0,2025-12-31 13:35:00.000000,6462.0,6462.00,1,-300.00,-0.15%,初始止损 (5分钟前前绿柱堆 K 线低点:6462.00),60m 底背离确认 (低:6221.00→6453.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
DCE.l2605,2026-01-09 10:00:00.000000,6679.0,2026-01-15 09:45:00.000000,6805.0,6605.00,7,3150.00,1.89%,初始止损 (5分钟前前绿柱堆 K 线低点:6605.00),60m 底背离确认 (低:6435.00→6602.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
DCE.l2605,2026-01-27 22:25:00.000000,6921.0,2026-01-30 09:50:00.000000,6981.0,6852.00,8,1500.00,0.87%,初始止损 (5分钟前前绿柱堆 K 线低点:6852.00),60m 底背离确认 (低:6609.00→6831.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
DCE.l2605,2026-03-04 14:15:00.000000,7362.0,2026-03-05 22:15:00,7475.0,7172.00,5,2825.00,1.53%,移动止损 (前前绿柱堆 K 线低点:7475.00),红柱堆底部抬升 (绿柱低:6554.00→红柱拐头低:7141.00) + 5m 红柱+阳柱确认 [红柱堆内 DIF 拐头]
DCE.l2605,2026-03-06 11:20:00,7545.0,2026-03-10 09:05:00,7923.0,7475.00,3,9450.00,5.01%,初始止损 (5分钟前前绿柱堆 K 线低点:7475.00),60m 底背离确认 (低:6554.00→7371.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
DCE.l2605,2026-03-11 11:15:00,8042.0,2026-03-13 21:05:00,8348.0,7713.00,4,6120.00,3.81%,初始止损 (5分钟前前绿柱堆 K 线低点:7713.00),60m 底背离确认 (低:7371.00→7448.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
DCE.l2605,2026-03-13 23:00:00,8570.0,2026-03-16 22:10:00,8353.0,8353.00,1,-4340.00,-2.53%,初始止损 (5分钟前前绿柱堆 K 线低点:8353.00),60m 底背离确认 (低:7448.00→8288.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
DCE.l2605,2026-03-18 22:10:00,8851.0,2026-03-19 21:05:00,8850.0,8568.00,3,-20.00,-0.01%,初始止损 (5分钟前前绿柱堆 K 线低点:8568.00),60m 底背离确认 (低:8288.00→8341.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
DCE.l2605,2026-03-20 22:00:00,9102.0,2026-03-23 22:40:00,9154.0,8706.00,3,1040.00,0.57%,移动止损 (前前绿柱堆 K 线低点:9154.00),60m 底背离确认 (低:8341.00→8546.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
DCE.l2605F,2025-12-16 10:50:00.000000,6553.0,2025-12-16 10:55:00.000000,6552.0,6552.00,1,-30.00,-0.02%,初始止损 (5分钟前前绿柱堆 K 线低点:6552.00),红柱堆底部抬升 (绿柱低:6477.00→红柱拐头低:6537.00) + 5m 红柱+阳柱确认 [红柱堆内 DIF 拐头]
DCE.l2605F,2025-12-26 10:35:00.000000,6355.0,2025-12-29 10:40:00.000000,6472.0,6353.00,3,3510.00,1.84%,初始止损 (5分钟前前绿柱堆 K 线低点:6353.00),60m 底背离确认 (低:6236.00→6325.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
DCE.l2605F,2025-12-31 10:00:00.000000,6474.0,2025-12-31 13:35:00.000000,6464.0,6464.00,1,-300.00,-0.15%,初始止损 (5分钟前前绿柱堆 K 线低点:6464.00),60m 底背离确认 (低:6325.00→6436.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
DCE.l2605F,2026-01-05 09:05:00.000000,6525.0,2026-01-05 13:40:00.000000,6455.0,6455.00,1,-2100.00,-1.07%,初始止损 (5分钟前前绿柱堆 K 线低点:6455.00),60m 底背离确认 (低:6325.00→6436.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
DCE.l2605F,2026-01-05 21:00:00.000000,6497.0,2026-01-08 14:25:00.000000,6653.0,6459.00,5,4680.00,2.40%,移动止损 (前前绿柱堆 K 线低点:6653.00),60m 底背离确认 (低:6325.00→6436.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
DCE.l2605F,2026-01-09 09:00:00.000000,6675.0,2026-01-15 10:40:00.000000,6791.0,6609.00,5,2900.00,1.74%,初始止损 (5分钟前前绿柱堆 K 线低点:6609.00),60m 底背离确认 (低:6436.00→6606.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
DCE.l2605F,2026-01-23 14:00:00.000000,6853.0,2026-01-23 14:05:00.000000,6852.0,6852.00,1,-25.00,-0.01%,初始止损 (5分钟前前绿柱堆 K 线低点:6852.00),红柱堆底部抬升 (绿柱低:6613.00→红柱拐头低:6815.00) + 5m 红柱+阳柱确认 [红柱堆内 DIF 拐头]
DCE.l2605F,2026-01-26 14:00:00.000000,6914.0,2026-01-26 21:10:00.000000,6895.0,6815.00,2,-475.00,-0.27%,初始止损 (5分钟前前绿柱堆 K 线低点:6815.00),红柱堆底部抬升 (绿柱低:6613.00→红柱拐头低:6892.00) + 5m 红柱+阳柱确认 [红柱堆内 DIF 拐头]
DCE.l2605F,2026-01-27 21:05:00.000000,6901.0,2026-01-30 09:00:00.000000,7051.0,6854.00,8,3750.00,2.17%,初始止损 (5分钟前前绿柱堆 K 线低点:6854.00),60m 底背离确认 (低:6613.00→6833.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
DCE.l2605F,2026-03-04 13:30:00.000000,7304.0,2026-03-05 22:15:00.000000,7481.0,7171.00,5,4425.00,2.42%,移动止损 (前前绿柱堆 K 线低点:7481.00),红柱堆底部抬升 (绿柱低:6555.00→红柱拐头低:7149.00) + 5m 红柱+阳柱确认 [红柱堆内 DIF 拐头]
DCE.l2605F,2026-03-06 10:05:00.000000,7499.0,2026-03-06 10:35:00.000000,7481.0,7481.00,1,-450.00,-0.24%,初始止损 (5分钟前前绿柱堆 K 线低点:7481.00),60m 底背离确认 (低:7247.00→7378.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
DCE.l2605F,2026-03-09 21:00:00.000000,8549.0,2026-03-10 09:00:00.000000,8177.0,7646.00,3,-7440.00,-4.35%,初始止损 (5分钟前前绿柱堆 K 线低点:7646.00),红柱堆底部抬升 (绿柱低:7378.00→红柱拐头低:7944.00) + 5m 红柱+阳柱确认 [红柱堆内 DIF 拐头]
DCE.l2605F,2026-03-11 10:00:00.000000,7786.0,2026-03-13 14:10:00.000000,8373.0,7719.00,4,14675.00,7.54%,初始止损 (5分钟前前绿柱堆 K 线低点:7719.00),60m 底背离确认 (低:7378.00→7400.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
DCE.l2605F,2026-03-17 22:05:00.000000,8576.0,2026-03-18 11:00:00.000000,8493.0,8403.00,2,-1660.00,-0.97%,初始止损 (5分钟前前绿柱堆 K 线低点:8403.00),60m 底背离确认 (低:8294.00→8300.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
DCE.l2605F,2026-03-18 21:00:00.000000,8789.0,2026-03-19 21:10:00.000000,8775.0,8409.00,2,-280.00,-0.16%,初始止损 (5分钟前前绿柱堆 K 线低点:8409.00),60m 底背离确认 (低:8294.00→8300.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
DCE.l2605F,2026-03-20 14:15:00.000000,8721.0,2026-03-23 21:00:00.000000,9084.0,8713.00,2,7260.00,4.16%,初始止损 (5分钟前前绿柱堆 K 线低点:8713.00),60m 底背离确认 (低:8300.00→8543.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
DCE.lg2605,2025-09-29 14:55:00.000000,830.0,2025-09-30 09:25:00.000000,829.0,829.00,1,-180.00,-0.12%,初始止损 (5分钟前前绿柱堆 K 线低点:829.00),60m 底背离确认 (低:825.00→826.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
DCE.lg2605,2025-10-14 14:15:00.000000,832.0,2025-10-15 09:20:00.000000,827.5,827.50,1,-810.00,-0.54%,初始止损 (5分钟前前绿柱堆 K 线低点:827.50),60m 底背离确认 (低:826.00→827.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
DCE.lg2605,2025-10-15 14:15:00.000000,830.0,2025-10-15 14:30:00.000000,828.5,828.50,1,-270.00,-0.18%,初始止损 (5分钟前前绿柱堆 K 线低点:828.50),60m 底背离确认 (低:826.00→827.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
DCE.lg2605,2025-10-16 09:00:00.000000,829.0,2025-10-17 09:10:00.000000,831.0,828.50,4,360.00,0.24%,移动止损 (前前绿柱堆 K 线低点:831.00),60m 底背离确认 (低:826.00→827.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
DCE.lg2605,2025-10-23 10:40:00.000000,837.5,2025-10-23 11:20:00.000000,834.5,834.50,1,-540.00,-0.36%,初始止损 (5分钟前前绿柱堆 K 线低点:834.50),红柱堆底部抬升 (绿柱低:827.00→红柱拐头低:834.50) + 5m 红柱+阳柱确认 [红柱堆内 DIF 拐头]
DCE.lg2605,2025-11-17 10:00:00.000000,813.0,2025-11-17 13:55:00.000000,809.5,808.50,2,-630.00,-0.43%,初始止损 (5分钟前前绿柱堆 K 线低点:808.50),红柱堆底部抬升 (绿柱低:802.50→红柱拐头低:807.50) + 5m 红柱+阳柱确认 [红柱堆内 DIF 拐头]
DCE.lg2605,2025-12-24 10:00:00.000000,784.0,2025-12-26 09:05:00.000000,781.5,780.00,2,-450.00,-0.32%,初始止损 (5分钟前前绿柱堆 K 线低点:780.00),60m 底背离确认 (低:775.00→775.00 持平) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
DCE.lg2605,2026-01-05 09:15:00.000000,787.5,2026-01-07 13:45:00.000000,788.5,782.00,5,180.00,0.13%,初始止损 (5分钟前前绿柱堆 K 线低点:782.00),60m 底背离确认 (低:775.00→782.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
DCE.lg2605,2026-01-09 09:50:00.000000,787.0,2026-01-12 09:00:00.000000,786.5,786.50,1,-90.00,-0.06%,初始止损 (5分钟前前绿柱堆 K 线低点:786.50),红柱堆底部抬升 (绿柱低:783.00→红柱拐头低:786.50) + 5m 红柱+阳柱确认 [红柱堆内 DIF 拐头]
DCE.lg2605,2026-01-27 14:55:00.000000,786.5,2026-01-29 10:35:00.000000,785.0,780.00,2,-270.00,-0.19%,初始止损 (5分钟前前绿柱堆 K 线低点:780.00),60m 底背离确认 (低:771.00→781.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
DCE.lg2605,2026-02-13 10:10:00.000000,787.0,2026-02-24 14:50:00,789.0,783.00,4,360.00,0.25%,初始止损 (5分钟前前绿柱堆 K 线低点:783.00),60m 底背离确认 (低:780.00→783.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
DCE.lg2605,2026-02-27 14:15:00,798.5,2026-03-04 09:30:00,797.0,794.00,3,-270.00,-0.19%,初始止损 (5分钟前前绿柱堆 K 线低点:794.00),红柱堆底部抬升 (绿柱低:783.00→红柱拐头低:790.50) + 5m 红柱+阳柱确认 [红柱堆内 DIF 拐头]
DCE.lg2605,2026-03-04 14:45:00,800.0,2026-03-06 09:10:00,801.0,797.50,4,180.00,0.12%,移动止损 (前前绿柱堆 K 线低点:801.00),60m 底背离确认 (低:783.00→796.50) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
DCE.lg2605,2026-03-19 11:25:00,812.0,2026-03-24 09:10:00,818.5,803.00,5,1170.00,0.80%,初始止损 (5分钟前前绿柱堆 K 线低点:803.00),红柱堆底部抬升 (绿柱低:780.00→红柱拐头低:803.00) + 5m 红柱+阳柱确认 [红柱堆内 DIF 拐头]
DCE.lg2605,2026-03-27 15:00:00,817.5,2026-03-30 09:10:00,816.5,816.50,1,-180.00,-0.12%,初始止损 (5分钟前前绿柱堆 K 线低点:816.50),60m 底背离确认 (低:780.00→809.50) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
DCE.lg2605,2026-03-30 09:20:00,820.0,2026-03-30 11:15:00,823.5,0.00,0,630.00,0.43%,回测结束,60m 底背离确认 (低:780.00→809.50) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
DCE.lh2605,2025-11-12 10:10:00.000000,12170.0,2025-11-14 14:50:00.000000,12155.0,12035.00,3,-240.00,-0.12%,初始止损 (5分钟前前绿柱堆 K 线低点:12035.00),红柱堆底部抬升 (绿柱低:11760.00→红柱拐头低:12030.00) + 5m 红柱+阳柱确认 [红柱堆内 DIF 拐头]
DCE.lh2605,2025-11-24 10:35:00.000000,11935.0,2025-11-26 11:15:00.000000,11950.0,11855.00,4,240.00,0.13%,初始止损 (5分钟前前绿柱堆 K 线低点:11855.00),60m 底背离确认 (低:11760.00→11840.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
DCE.lh2605,2025-12-02 10:10:00.000000,11970.0,2025-12-03 09:00:00.000000,11925.0,11900.00,2,-720.00,-0.38%,初始止损 (5分钟前前绿柱堆 K 线低点:11900.00),60m 底背离确认 (低:11840.00→11895.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
DCE.lh2605,2025-12-12 10:00:00.000000,11860.0,2025-12-16 09:00:00.000000,11865.0,11805.00,2,80.00,0.04%,初始止损 (5分钟前前绿柱堆 K 线低点:11805.00),60m 底背离确认 (低:11775.00→11800.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
DCE.lh2605,2025-12-22 09:15:00.000000,11925.0,2025-12-31 10:55:00.000000,12100.0,11850.00,10,2800.00,1.47%,初始止损 (5分钟前前绿柱堆 K 线低点:11850.00),60m 底背离确认 (低:11800.00→11840.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
DCE.lh2605,2026-01-06 11:15:00.000000,12175.0,2026-01-08 11:00:00.000000,12225.0,12080.00,4,800.00,0.41%,初始止损 (5分钟前前绿柱堆 K 线低点:12080.00),60m 底背离确认 (低:11840.00→12080.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
DCE.lh2605,2026-01-14 14:15:00.000000,12245.0,2026-01-16 09:05:00.000000,12170.0,12170.00,1,-1200.00,-0.61%,初始止损 (5分钟前前绿柱堆 K 线低点:12170.00),60m 底背离确认 (低:12080.00→12135.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
DCE.lh2605,2026-03-11 13:35:00,11195.0,2026-03-11 13:40:00,11190.0,11190.00,1,-80.00,-0.04%,初始止损 (5分钟前前绿柱堆 K 线低点:11190.00),红柱堆底部抬升 (绿柱低:11085.00→红柱拐头低:11120.00) + 5m 红柱+阳柱确认 [红柱堆内 DIF 拐头]
DCE.lh2605,2026-03-12 10:10:00,11185.0,2026-03-12 11:00:00,11155.0,11120.00,2,-480.00,-0.27%,初始止损 (5分钟前前绿柱堆 K 线低点:11120.00),红柱堆底部抬升 (绿柱低:11085.00→红柱拐头低:11150.00) + 5m 红柱+阳柱确认 [红柱堆内 DIF 拐头]
DCE.m2605,2025-12-02 13:30:00.000000,2844.0,2025-12-02 14:55:00.000000,2845.0,2826.00,7,70.00,0.04%,移动止损 (前前绿柱堆 K 线低点:2845.00),60m 底背离确认 (低:2786.00→2826.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
DCE.m2605,2026-01-05 21:00:00.000000,2755.0,2026-01-08 10:45:00.000000,2805.0,2747.00,5,3500.00,1.81%,初始止损 (5分钟前前绿柱堆 K 线低点:2747.00),60m 底背离确认 (低:2719.00→2738.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
