symbol,entry_time,entry_price,exit_time,exit_price,initial_stop,stop_updates_count,pnl,pnl_pct,exit_reason,entry_conditions
DCE.pp2605F,2025-12-16 09:05:00.000000,6242.0,2025-12-16 21:00:00.000000,6242.0,6235.00,2,0.00,0.00%,初始止损 (前一个绿柱堆低点:6235.00 (低于前前:6247.00)),红柱堆底部抬升 (绿柱低:6168.00→红柱拐头低:6235.00) + 5m 红柱+阳柱确认 [红柱堆内 DIF 拐头]
DCE.pp2605F,2025-12-17 11:05:00.000000,6249.0,2025-12-18 21:45:00.000000,6240.0,6228.00,2,-270.00,-0.14%,初始止损 (前一个绿柱堆低点:6228.00 (低于前前:6250.00)),红柱堆底部抬升 (绿柱低:6168.00→红柱拐头低:6228.00) + 5m 红柱+阳柱确认 [红柱堆内 DIF 拐头]
DCE.pp2605F,2025-12-26 13:30:00.000000,6221.0,2025-12-29 21:45:00.000000,6275.0,6202.00,4,1620.00,0.87%,移动止损 (前一个绿柱堆低点:6275.00 低于前前:6285.00),60m 底背离确认 (低:6103.00→6202.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
DCE.pp2605F,2025-12-30 09:05:00.000000,6301.0,2026-01-05 13:40:00.000000,6325.0,6275.00,4,720.00,0.38%,初始止损 (前一个绿柱堆低点:6275.00 (低于前前:6285.00)),60m 底背离确认 (低:6202.00→6275.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
DCE.pp2605F,2026-01-05 21:00:00.000000,6367.0,2026-01-07 22:40:00.000000,6484.0,6315.00,4,3510.00,1.84%,初始止损 (前一个绿柱堆低点:6315.00 (低于前前:6335.00)),60m 底背离确认 (低:6275.00→6315.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
DCE.pp2605F,2026-01-09 10:10:00.000000,6510.0,2026-01-09 21:00:00.000000,6487.0,6466.00,3,-690.00,-0.35%,初始止损 (前前绿柱堆 K 线低点:6466.00),60m 底背离确认 (低:6369.00→6443.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
DCE.pp2605F,2026-01-12 10:05:00.000000,6527.0,2026-01-12 22:20:00.000000,6515.0,6443.00,3,-360.00,-0.18%,初始止损 (前前绿柱堆 K 线低点:6443.00),60m 底背离确认 (低:6369.00→6443.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
DCE.pp2605F,2026-01-13 09:25:00.000000,6556.0,2026-01-15 21:10:00.000000,6559.0,6506.00,4,90.00,0.05%,初始止损 (前一个绿柱堆低点:6506.00 (低于前前:6536.00)),60m 底背离确认 (低:6443.00→6506.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
DCE.pp2605F,2026-01-26 14:15:00.000000,6725.0,2026-01-26 21:15:00.000000,6699.0,6699.00,1,-650.00,-0.39%,初始止损 (前前绿柱堆 K 线低点:6699.00),红柱堆底部抬升 (绿柱低:6429.00→红柱拐头低:6699.00) + 5m 红柱+阳柱确认 [红柱堆内 DIF 拐头]
DCE.pp2605F,2026-01-27 21:10:00.000000,6729.0,2026-01-30 09:05:00.000000,6865.0,6656.00,7,3400.00,2.02%,初始止损 (前一个绿柱堆低点:6656.00 (低于前前:6670.00)),60m 底背离确认 (低:6429.00→6656.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
DCE.pp2605F,2026-01-30 22:00:00.000000,6852.0,2026-02-02 09:00:00.000000,6823.0,6823.00,1,-725.00,-0.42%,初始止损 (前一个绿柱堆低点:6823.00 (低于前前:6824.00)),60m 底背离确认 (低:6656.00→6675.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
DCE.pp2605F,2026-02-03 14:10:00.000000,6712.0,2026-02-04 21:00:00.000000,6778.0,6686.00,3,1650.00,0.98%,初始止损 (前一个绿柱堆低点:6686.00 (低于前前:6725.00)),60m 底背离确认 (低:6656.00→6675.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
DCE.pp2605F,2026-02-09 09:10:00.000000,6658.0,2026-02-09 21:55:00.000000,6632.0,6614.00,2,-780.00,-0.39%,初始止损 (前前绿柱堆 K 线低点:6614.00),60m 底背离确认 (低:6609.00→6649.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
DCE.pp2605F,2026-02-25 21:05:00.000000,6750.0,2026-02-26 10:30:00.000000,6714.0,6714.00,1,-900.00,-0.53%,初始止损 (前一个绿柱堆低点:6714.00 (低于前前:6715.00)),红柱堆底部抬升 (绿柱低:6555.00→红柱拐头低:6714.00) + 5m 红柱+阳柱确认 [红柱堆内 DIF 拐头]
DCE.pp2605F,2026-02-27 21:00:00.000000,6700.0,2026-03-10 09:00:00.000000,8004.0,6555.00,11,32600.00,19.46%,初始止损 (前前绿柱堆 K 线低点:6555.00),60m 底背离确认 (低:6555.00→6555.00 持平) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
DCE.pp2605F,2026-03-11 10:05:00.000000,7883.0,2026-03-13 21:00:00.000000,8460.0,7660.00,4,14425.00,7.32%,初始止损 (前一个绿柱堆低点:7660.00 (低于前前:7815.00)),60m 底背离确认 (低:7425.00→7520.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
DCE.pp2605F,2026-03-13 22:00:00.000000,8690.0,2026-03-17 21:00:00.000000,8666.0,8448.00,5,-480.00,-0.28%,移动止损 (前前绿柱堆 K 线低点:8666.00),60m 底背离确认 (低:7520.00→8448.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
DCE.pp2605F,2026-03-17 21:10:00.000000,8719.0,2026-03-18 11:00:00.000000,8668.0,8666.00,2,-1020.00,-0.58%,初始止损 (前前绿柱堆 K 线低点:8666.00),60m 底背离确认 (低:8448.00→8464.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
DCE.pp2605F,2026-03-18 21:00:00.000000,8975.0,2026-03-19 21:10:00.000000,9039.0,8531.00,2,1280.00,0.71%,初始止损 (前一个绿柱堆低点:8531.00 (低于前前:8586.00)),60m 底背离确认 (低:8448.00→8464.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
DCE.pp2605F,2026-03-20 21:00:00.000000,9147.0,2026-03-23 22:55:00.000000,9150.0,8762.00,2,60.00,0.03%,初始止损 (前一个绿柱堆低点:8762.00 (低于前前:8959.00)),60m 底背离确认 (低:8464.00→8762.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
DCE.pp2605F,2026-03-31 22:00:00.000000,9079.0,2026-04-01 09:00:00.000000,9019.0,9019.00,1,-1200.00,-0.66%,初始止损 (前一个绿柱堆低点:9019.00 (低于前前:9022.00)),60m 底背离确认 (低:8564.00→8738.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
DCE.pp2605F,2026-04-01 09:10:00.000000,9031.0,2026-04-01 09:15:00.000000,9019.0,9019.00,1,-240.00,-0.13%,初始止损 (前前绿柱堆 K 线低点:9019.00),60m 底背离确认 (低:8564.00→8738.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
DCE.pp2605F,2026-04-02 09:00:00.000000,8924.0,2026-04-09 18:40:00,9596.0,8738.00,3,13440.00,7.53%,初始止损 (前一个绿柱堆低点:8738.00 (低于前前:8959.00)),60m 底背离确认 (低:8564.00→8738.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
DCE.v2605,2025-11-26 10:00:00.000000,4789.0,2025-12-01 09:50:00.000000,4819.0,4764.00,6,1200.00,0.63%,初始止损 (前前绿柱堆 K 线低点:4764.00),红柱堆底部抬升 (绿柱低:4730.00→红柱拐头低:4764.00) + 5m 红柱+阳柱确认 [红柱堆内 DIF 拐头]
DCE.v2605,2025-12-01 22:05:00.000000,4842.0,2025-12-02 21:30:00.000000,4830.0,4808.00,3,-480.00,-0.25%,初始止损 (前一个绿柱堆低点:4808.00 (低于前前:4829.00)),红柱堆底部抬升 (绿柱低:4730.00→红柱拐头低:4812.00) + 5m 红柱+阳柱确认 [红柱堆内 DIF 拐头]
DCE.v2605,2025-12-25 10:10:00.000000,4751.0,2025-12-25 10:30:00.000000,4741.0,4741.00,1,-400.00,-0.21%,初始止损 (前前绿柱堆 K 线低点:4741.00),红柱堆底部抬升 (绿柱低:4565.00→红柱拐头低:4741.00) + 5m 红柱+阳柱确认 [红柱堆内 DIF 拐头]
DCE.v2605,2025-12-25 21:05:00.000000,4752.0,2025-12-29 14:00:00.000000,4792.0,4688.00,3,1600.00,0.84%,初始止损 (前一个绿柱堆低点:4688.00 (低于前前:4749.00)),60m 底背离确认 (低:4565.00→4688.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
DCE.v2605,2025-12-30 11:15:00.000000,4818.0,2025-12-30 21:00:00.000000,4793.0,4748.00,2,-1000.00,-0.52%,初始止损 (前前绿柱堆 K 线低点:4748.00),60m 底背离确认 (低:4688.00→4727.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
DCE.v2605,2026-01-14 11:15:00.000000,4893.0,2026-01-14 21:05:00.000000,4858.0,4838.00,3,-1400.00,-0.72%,初始止损 (前前绿柱堆 K 线低点:4838.00),60m 底背离确认 (低:4659.00→4855.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
DCE.v2605,2026-01-29 22:00:00.000000,4951.0,2026-02-02 10:35:00.000000,5030.0,4888.00,3,3160.00,1.60%,初始止损 (前一个绿柱堆低点:4888.00 (低于前前:4899.00)),60m 底背离确认 (低:4708.00→4860.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
DCE.v2605,2026-02-02 22:05:00.000000,5093.0,2026-02-05 09:15:00.000000,5100.0,4956.00,4,245.00,0.14%,初始止损 (前一个绿柱堆低点:4956.00 (低于前前:5091.00)),红柱堆底部抬升 (绿柱低:4860.00→红柱拐头低:4958.00) + 5m 红柱+阳柱确认 [红柱堆内 DIF 拐头]
DCE.v2605,2026-02-12 13:45:00.000000,4945.0,2026-02-12 13:50:00.000000,4944.0,4944.00,1,-40.00,-0.02%,初始止损 (前一个绿柱堆低点:4944.00 (低于前前:4949.00)),红柱堆底部抬升 (绿柱低:4933.00→红柱拐头低:4944.00) + 5m 红柱+阳柱确认 [红柱堆内 DIF 拐头]
DCE.v2605,2026-03-11 11:15:00.000000,5358.0,2026-03-12 14:45:00.000000,5563.0,4986.00,3,7175.00,3.83%,初始止损 (前前绿柱堆 K 线低点:4986.00),60m 底背离确认 (低:4759.00→5033.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
DCE.v2605,2026-03-17 10:00:00.000000,5897.0,2026-03-18 09:00:00.000000,5865.0,5659.00,3,-960.00,-0.54%,初始止损 (前一个绿柱堆低点:5659.00 (低于前前:5778.00)),60m 底背离确认 (低:5603.00→5660.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
DCE.v2605,2026-03-18 22:00:00,5927.0,2026-03-19 21:05:00,5818.0,5695.00,2,-3270.00,-1.84%,初始止损 (前一个绿柱堆低点:5695.00 (低于前前:5867.00)),60m 底背离确认 (低:5603.00→5660.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
DCE.v2605,2026-03-19 22:00:00,5910.0,2026-03-20 09:20:00,5815.0,5815.00,1,-2850.00,-1.61%,初始止损 (前一个绿柱堆低点:5815.00 (低于前前:5825.00)),60m 底背离确认 (低:5603.00→5660.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
DCE.v2605,2026-03-20 22:00:00,5993.0,2026-03-23 14:55:00,6245.0,5762.00,4,7560.00,4.20%,初始止损 (前前绿柱堆 K 线低点:5762.00),60m 底背离确认 (低:5603.00→5660.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
DCE.v2605F,2025-12-01 21:30:00.000000,4841.0,2025-12-02 21:30:00.000000,4831.0,4814.00,3,-400.00,-0.21%,初始止损 (前前绿柱堆 K 线低点:4814.00),60m 底背离确认 (低:4780.00→4826.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
DCE.v2605F,2025-12-25 14:05:00.000000,4715.0,2025-12-25 21:00:00.000000,4690.0,4690.00,1,-1000.00,-0.53%,初始止损 (前一个绿柱堆低点:4690.00 (低于前前:4752.00)),60m 底背离确认 (低:4567.00→4667.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
DCE.v2605F,2025-12-26 13:30:00.000000,4750.0,2025-12-29 14:30:00.000000,4792.0,4690.00,3,1680.00,0.88%,初始止损 (前前绿柱堆 K 线低点:4690.00),60m 底背离确认 (低:4567.00→4667.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
DCE.v2605F,2025-12-30 10:35:00.000000,4798.0,2025-12-30 22:20:00.000000,4798.0,4754.00,2,0.00,0.00%,初始止损 (前一个绿柱堆低点:4754.00 (低于前前:4808.00)),60m 底背离确认 (低:4667.00→4728.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
DCE.v2605F,2026-01-14 10:05:00.000000,4880.0,2026-01-15 13:55:00.000000,4846.0,4840.00,2,-1360.00,-0.70%,初始止损 (前前绿柱堆 K 线低点:4840.00),60m 底背离确认 (低:4577.00→4768.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
DCE.v2605F,2026-01-15 14:15:00.000000,4852.0,2026-01-15 21:10:00.000000,4846.0,4846.00,1,-240.00,-0.12%,初始止损 (前一个绿柱堆低点:4846.00 (低于前前:4858.00)),60m 底背离确认 (低:4577.00→4768.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
DCE.v2605F,2026-01-16 09:10:00.000000,4844.0,2026-01-16 14:00:00.000000,4791.0,4791.00,1,-2120.00,-1.09%,初始止损 (前一个绿柱堆低点:4791.00 (低于前前:4803.00)),60m 底背离确认 (低:4577.00→4768.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
DCE.v2605F,2026-01-16 22:25:00.000000,4813.0,2026-01-19 10:55:00.000000,4778.0,4778.00,1,-1400.00,-0.73%,初始止损 (前一个绿柱堆低点:4778.00 (低于前前:4790.00)),60m 底背离确认 (低:4577.00→4768.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
DCE.v2605F,2026-01-19 14:30:00.000000,4799.0,2026-01-20 21:05:00.000000,4775.0,4768.00,2,-960.00,-0.50%,初始止损 (前一个绿柱堆低点:4768.00 (低于前前:4778.00)),60m 底背离确认 (低:4577.00→4768.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
DCE.v2605F,2026-01-29 21:20:00.000000,4950.0,2026-02-02 10:35:00.000000,5034.0,4895.00,3,3360.00,1.70%,初始止损 (前一个绿柱堆低点:4895.00 (低于前前:4904.00)),60m 底背离确认 (低:4710.00→4867.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
DCE.v2605F,2026-02-03 14:10:00.000000,5025.0,2026-02-05 09:15:00.000000,5103.0,5009.00,4,2730.00,1.55%,初始止损 (前一个绿柱堆低点:5009.00 (低于前前:5039.00)),60m 底背离确认 (低:4983.00→5009.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
DCE.v2605F,2026-03-04 11:05:00.000000,4932.0,2026-03-05 14:50:00.000000,5022.0,4896.00,4,3600.00,1.82%,初始止损 (前一个绿柱堆低点:4896.00 (低于前前:4903.00)),红柱堆底部抬升 (绿柱低:4760.00→红柱拐头低:4896.00) + 5m 红柱+阳柱确认 [红柱堆内 DIF 拐头]
DCE.v2605F,2026-03-06 09:05:00.000000,5051.0,2026-03-10 09:00:00.000000,5315.0,4996.00,4,9240.00,5.23%,初始止损 (前前绿柱堆 K 线低点:4996.00),红柱堆底部抬升 (绿柱低:4760.00→红柱拐头低:4996.00) + 5m 红柱+阳柱确认 [红柱堆内 DIF 拐头]
DCE.v2605F,2026-03-11 10:00:00.000000,5248.0,2026-03-12 14:45:00.000000,5611.0,4991.00,4,12705.00,6.92%,初始止损 (前前绿柱堆 K 线低点:4991.00),60m 底背离确认 (低:4760.00→4991.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
DCE.v2605F,2026-03-12 22:05:00.000000,5731.0,2026-03-13 21:00:00.000000,5673.0,5545.00,2,-1740.00,-1.01%,初始止损 (前一个绿柱堆低点:5545.00 (低于前前:5807.00)),红柱堆底部抬升 (绿柱低:4991.00→红柱拐头低:5545.00) + 5m 红柱+阳柱确认 [红柱堆内 DIF 拐头]
DCE.v2605F,2026-03-13 22:05:00.000000,5786.0,2026-03-16 21:00:00.000000,5781.0,5601.00,2,-150.00,-0.09%,初始止损 (前一个绿柱堆低点:5601.00 (低于前前:5731.00)),60m 底背离确认 (低:4991.00→5601.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
DCE.v2605F,2026-03-17 09:00:00.000000,5811.0,2026-03-18 09:00:00.000000,5866.0,5663.00,3,1650.00,0.95%,初始止损 (前一个绿柱堆低点:5663.00 (低于前前:5781.00)),60m 底背离确认 (低:5601.00→5663.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
DCE.v2605F,2026-03-18 21:05:00.000000,5899.0,2026-03-19 21:00:00.000000,5821.0,5697.00,2,-2340.00,-1.32%,初始止损 (前一个绿柱堆低点:5697.00 (低于前前:5869.00)),60m 底背离确认 (低:5601.00→5663.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
DCE.v2605F,2026-03-19 21:20:00.000000,5866.0,2026-03-20 09:15:00.000000,5816.0,5816.00,1,-1500.00,-0.85%,初始止损 (前一个绿柱堆低点:5816.00 (低于前前:5827.00)),60m 底背离确认 (低:5601.00→5663.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
DCE.v2605F,2026-03-20 21:05:00.000000,5910.0,2026-03-23 14:50:00.000000,6244.0,5763.00,4,10020.00,5.65%,初始止损 (前前绿柱堆 K 线低点:5763.00),60m 底背离确认 (低:5601.00→5663.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
DCE.y2605,2025-12-02 10:30:00.000000,8094.0,2025-12-03 14:35:00.000000,8088.0,8050.00,4,-120.00,-0.07%,初始止损 (前一个绿柱堆低点:8050.00 (低于前前:8066.00)),红柱堆底部抬升 (绿柱低:7884.00→红柱拐头低:8052.00) + 5m 红柱+阳柱确认 [红柱堆内 DIF 拐头]
DCE.y2605,2025-12-12 10:10:00.000000,8026.0,2025-12-12 14:20:00.000000,8000.0,8000.00,1,-520.00,-0.32%,初始止损 (前一个绿柱堆低点:8000.00 (低于前前:8024.00)),红柱堆底部抬升 (绿柱低:7968.00→红柱拐头低:8000.00) + 5m 红柱+阳柱确认 [红柱堆内 DIF 拐头]
DCE.y2605,2025-12-30 10:00:00.000000,7844.0,2026-01-05 13:30:00.000000,7832.0,7796.00,2,-240.00,-0.15%,初始止损 (前一个绿柱堆低点:7796.00 (低于前前:7824.00)),60m 底背离确认 (低:7672.00→7800.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
DCE.y2605,2026-01-05 22:10:00.000000,7892.0,2026-01-07 09:00:00.000000,7886.0,7824.00,3,-120.00,-0.08%,初始止损 (前一个绿柱堆低点:7824.00 (低于前前:7846.00)),60m 底背离确认 (低:7800.00→7824.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
DCE.y2605,2026-01-09 10:05:00.000000,7974.0,2026-01-09 22:55:00.000000,7960.0,7930.00,3,-280.00,-0.18%,初始止损 (前前绿柱堆 K 线低点:7930.00),60m 底背离确认 (低:7824.00→7932.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
DCE.y2605,2026-01-22 22:05:00.000000,8102.0,2026-01-26 21:30:00.000000,8172.0,8064.00,5,1400.00,0.86%,初始止损 (前一个绿柱堆低点:8064.00 (低于前前:8096.00)),红柱堆底部抬升 (绿柱低:8020.00→红柱拐头低:8064.00) + 5m 红柱+阳柱确认 [红柱堆内 DIF 拐头]
DCE.y2605,2026-01-29 21:00:00.000000,8406.0,2026-01-29 21:45:00.000000,8348.0,8348.00,1,-1160.00,-0.69%,初始止损 (前前绿柱堆 K 线低点:8348.00),红柱堆底部抬升 (绿柱低:8084.00→红柱拐头低:8328.00) + 5m 红柱+阳柱确认 [红柱堆内 DIF 拐头]
DCE.y2605,2026-02-05 22:00:00.000000,8118.0,2026-02-06 10:50:00.000000,8094.0,8078.00,2,-480.00,-0.30%,初始止损 (前一个绿柱堆低点:8078.00 (低于前前:8096.00)),红柱堆底部抬升 (绿柱低:8052.00→红柱拐头低:8078.00) + 5m 红柱+阳柱确认 [红柱堆内 DIF 拐头]
DCE.y2605,2026-02-26 22:05:00.000000,8242.0,2026-03-04 21:00:00.000000,8318.0,8180.00,7,1520.00,0.92%,初始止损 (前一个绿柱堆低点:8180.00 (低于前前:8202.00)),红柱堆底部抬升 (绿柱低:8010.00→红柱拐头低:8180.00) + 5m 红柱+阳柱确认 [红柱堆内 DIF 拐头]
DCE.y2605,2026-03-05 14:15:00.000000,8378.0,2026-03-10 09:00:00.000000,8492.0,8344.00,5,2280.00,1.36%,初始止损 (前前绿柱堆 K 线低点:8344.00),60m 底背离确认 (低:8204.00→8294.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
DCE.y2605,2026-03-11 14:25:00.000000,8572.0,2026-03-13 14:10:00.000000,8674.0,8432.00,5,2040.00,1.19%,初始止损 (前前绿柱堆 K 线低点:8432.00),60m 底背离确认 (低:8294.00→8390.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
DCE.y2605,2026-03-18 22:10:00,8602.0,2026-03-23 21:05:00,8608.0,8534.00,4,120.00,0.07%,初始止损 (前一个绿柱堆低点:8534.00 (低于前前:8592.00)),60m 底背离确认 (低:8390.00→8534.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
GFEX.lc2605,2025-09-25 11:20:00.000000,73920.0,2025-09-26 09:00:00.000000,73020.0,73020.00,1,-1800.00,-1.22%,初始止损 (前一个绿柱堆低点:73020.00 (低于前前:73140.00)),60m 底背离确认 (低:72360.00→72400.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
GFEX.lc2605,2025-09-26 11:25:00.000000,73820.0,2025-09-30 13:50:00.000000,73000.0,72380.00,4,-1640.00,-1.11%,初始止损 (前一个绿柱堆低点:72380.00 (低于前前:73020.00)),60m 底背离确认 (低:72360.00→72400.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
GFEX.lc2605,2025-10-09 11:25:00.000000,73460.0,2025-10-10 14:40:00.000000,73240.0,72860.00,3,-440.00,-0.30%,初始止损 (前一个绿柱堆低点:72860.00 (低于前前:73000.00)),60m 底背离确认 (低:72400.00→72860.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
GFEX.lc2605,2025-10-22 10:05:00.000000,76580.0,2025-10-28 11:05:00.000000,81480.0,75600.00,11,9800.00,6.40%,初始止损 (前前绿柱堆 K 线低点:75600.00),红柱堆底部抬升 (绿柱低:72540.00→红柱拐头低:75600.00) + 5m 红柱+阳柱确认 [红柱堆内 DIF 拐头]
GFEX.lc2605,2025-10-29 14:25:00.000000,82700.0,2025-10-30 13:30:00.000000,83480.0,81040.00,3,1560.00,0.94%,初始止损 (前一个绿柱堆低点:81040.00 (低于前前:81300.00)),60m 底背离确认 (低:72540.00→81080.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
GFEX.lc2605,2025-11-13 10:00:00.000000,88080.0,2025-11-20 14:10:00.000000,100640.0,85700.00,11,25120.00,14.26%,初始止损 (前前绿柱堆 K 线低点:85700.00),红柱堆底部抬升 (绿柱低:77860.00→红柱拐头低:85880.00) + 5m 红柱+阳柱确认 [红柱堆内 DIF 拐头]
GFEX.lc2605,2025-11-25 14:25:00.000000,96460.0,2025-11-28 09:00:00.000000,95340.0,91360.00,3,-2240.00,-1.16%,初始止损 (前前绿柱堆 K 线低点:91360.00),60m 底背离确认 (低:87200.00→91360.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
GFEX.lc2605,2025-11-28 11:20:00.000000,97000.0,2025-12-02 09:25:00.000000,95620.0,93880.00,2,-2760.00,-1.42%,初始止损 (前一个绿柱堆低点:93880.00 (低于前前:95500.00)),60m 底背离确认 (低:91360.00→91420.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
GFEX.lc2605,2025-12-08 10:00:00.000000,93500.0,2025-12-15 13:30:00.000000,98140.0,91120.00,7,9280.00,4.96%,初始止损 (前一个绿柱堆低点:91120.00 (低于前前:92500.00)),60m 底背离确认 (低:91360.00→91420.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
GFEX.lc2605,2025-12-15 14:15:00.000000,100180.0,2025-12-24 09:05:00.000000,118440.0,97300.00,10,18260.00,18.23%,移动止损 (前前绿柱堆 K 线低点:118440.00),红柱堆底部抬升 (绿柱低:92700.00→红柱拐头低:97320.00) + 5m 红柱+阳柱确认 [红柱堆内 DIF 拐头]
GFEX.lc2605,2026-01-20 10:00:00.000000,154200.0,2026-01-26 10:55:00.000000,175140.0,144760.00,7,20940.00,13.58%,初始止损 (前一个绿柱堆低点:144760.00 (低于前前:146200.00)),60m 底背离确认 (低:141580.00→142200.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
GFEX.lc2605,2026-03-05 10:00:00.000000,156240.0,2026-03-05 14:00:00.000000,150200.0,150200.00,1,-6040.00,-3.87%,初始止损 (前前绿柱堆 K 线低点:150200.00),60m 底背离确认 (低:124100.00→146120.00) + 5m 红柱+阳柱确认 [绿柱堆内 DIF 拐头]
